,arrived,departed,reward,round,steps,time
1955,2.0,14.0,0.0,97.0,1600.0,2019-12-05 09:29:38.702849
1956,2.0,14.0,0.0,97.0,1600.0,2019-12-05 09:30:01.623487
1957,3.0,14.0,1.0,97.0,1600.0,2019-12-05 09:30:20.453361
1958,3.0,14.0,0.0,97.0,1600.0,2019-12-05 09:30:43.942554
1959,3.0,14.0,0.0,97.0,1600.0,2019-12-05 09:31:01.153553
1960,1.0,14.0,1.0,98.0,1600.0,2019-12-05 09:31:23.839988
1961,2.0,14.0,1.0,98.0,1600.0,2019-12-05 09:31:48.056492
1962,2.0,14.0,0.0,98.0,1600.0,2019-12-05 09:32:11.601295
1963,2.0,14.0,0.0,98.0,1600.0,2019-12-05 09:32:25.203197
1964,2.0,14.0,0.0,98.0,1600.0,2019-12-05 09:32:47.978902
1965,2.0,14.0,0.0,98.0,1600.0,2019-12-05 09:33:07.666715
1966,3.0,14.0,1.0,98.0,1600.0,2019-12-05 09:33:23.299497
1967,3.0,14.0,0.0,98.0,1600.0,2019-12-05 09:33:49.217821
1968,3.0,14.0,0.0,98.0,1600.0,2019-12-05 09:34:11.079201
1969,4.0,14.0,1.0,98.0,1600.0,2019-12-05 09:34:31.649227
1970,4.0,14.0,0.0,98.0,1600.0,2019-12-05 09:34:51.876423
1971,4.0,14.0,0.0,98.0,1600.0,2019-12-05 09:35:12.900446
1972,5.0,14.0,1.0,98.0,1600.0,2019-12-05 09:35:32.676144
1973,6.0,14.0,1.0,98.0,1600.0,2019-12-05 09:35:57.691602
1974,6.0,14.0,0.0,98.0,1600.0,2019-12-05 09:36:14.266888
1975,7.0,14.0,1.0,98.0,1600.0,2019-12-05 09:36:31.632023
1976,7.0,14.0,0.0,98.0,1600.0,2019-12-05 09:36:48.777423
1977,7.0,14.0,0.0,98.0,1600.0,2019-12-05 09:37:08.517686
1978,7.0,14.0,0.0,98.0,1600.0,2019-12-05 09:37:31.942872
1979,7.0,14.0,0.0,98.0,1600.0,2019-12-05 09:37:54.937453
1980,1.0,14.0,1.0,99.0,1600.0,2019-12-05 09:38:24.104120
1981,3.0,14.0,2.0,99.0,1600.0,2019-12-05 09:38:42.737510
1982,3.0,14.0,0.0,99.0,1600.0,2019-12-05 09:39:02.802712
1983,3.0,14.0,0.0,99.0,1600.0,2019-12-05 09:39:19.069945
1984,3.0,14.0,0.0,99.0,1600.0,2019-12-05 09:39:38.333143
1985,3.0,14.0,0.0,99.0,1600.0,2019-12-05 09:40:01.989369
1986,3.0,14.0,0.0,99.0,1600.0,2019-12-05 09:40:19.329639
1987,3.0,14.0,0.0,99.0,1600.0,2019-12-05 09:40:36.149847
1988,3.0,14.0,0.0,99.0,1600.0,2019-12-05 09:41:12.901686
1989,3.0,14.0,0.0,99.0,1600.0,2019-12-05 09:41:38.308284
1990,5.0,14.0,2.0,99.0,1600.0,2019-12-05 09:41:54.956608
1991,5.0,14.0,0.0,99.0,1600.0,2019-12-05 09:42:15.407861
1992,5.0,14.0,0.0,99.0,1600.0,2019-12-05 09:42:33.415769
1993,6.0,14.0,1.0,99.0,1600.0,2019-12-05 09:42:52.881059
1994,7.0,14.0,1.0,99.0,1600.0,2019-12-05 09:43:12.488476
1995,8.0,14.0,1.0,99.0,1600.0,2019-12-05 09:43:31.547996
1996,8.0,14.0,0.0,99.0,1600.0,2019-12-05 09:43:48.569946
1997,8.0,14.0,0.0,99.0,1600.0,2019-12-05 09:44:09.212878
1998,8.0,14.0,0.0,99.0,1600.0,2019-12-05 09:44:38.004777
1999,8.0,14.0,0.0,99.0,1600.0,2019-12-05 09:44:55.449200
2000,0.0,14.0,0.0,100.0,1600.0,2019-12-05 09:45:19.605006
2001,1.0,14.0,1.0,100.0,1600.0,2019-12-05 09:45:40.461361
2002,1.0,14.0,0.0,100.0,1600.0,2019-12-05 09:45:58.626210
2003,1.0,14.0,0.0,100.0,1600.0,2019-12-05 09:46:17.000784
2004,1.0,14.0,0.0,100.0,1600.0,2019-12-05 09:46:35.280035
2005,1.0,14.0,0.0,100.0,1600.0,2019-12-05 09:46:54.988837
2006,1.0,14.0,0.0,100.0,1600.0,2019-12-05 09:47:13.985282
2007,1.0,14.0,0.0,100.0,1600.0,2019-12-05 09:47:34.784037
2008,2.0,14.0,1.0,100.0,1600.0,2019-12-05 09:47:55.457850
2009,3.0,14.0,1.0,100.0,1600.0,2019-12-05 09:48:13.862292
2010,3.0,14.0,0.0,100.0,1600.0,2019-12-05 09:48:33.371781
2011,3.0,14.0,0.0,100.0,1600.0,2019-12-05 09:48:52.957624
2012,3.0,14.0,0.0,100.0,1600.0,2019-12-05 09:49:15.832580
2013,4.0,14.0,1.0,100.0,1600.0,2019-12-05 09:49:33.775423
2014,4.0,14.0,0.0,100.0,1600.0,2019-12-05 09:49:52.843639
2015,4.0,14.0,0.0,100.0,1600.0,2019-12-05 09:50:13.925290
2016,4.0,14.0,0.0,100.0,1600.0,2019-12-05 09:50:31.684700
2017,4.0,14.0,0.0,100.0,1600.0,2019-12-05 09:50:55.805850
2018,5.0,14.0,1.0,100.0,1600.0,2019-12-05 09:51:18.440148
2019,5.0,14.0,0.0,100.0,1600.0,2019-12-05 09:51:37.335339
2020,1.0,14.0,1.0,101.0,1600.0,2019-12-05 09:52:06.165490
2021,3.0,14.0,2.0,101.0,1600.0,2019-12-05 09:52:31.460984
2022,4.0,14.0,1.0,101.0,1600.0,2019-12-05 09:52:55.585584
2023,6.0,14.0,2.0,101.0,1600.0,2019-12-05 09:53:08.962600
2024,6.0,14.0,0.0,101.0,1600.0,2019-12-05 09:53:28.137130
2025,6.0,14.0,0.0,101.0,1600.0,2019-12-05 09:53:43.860009
2026,7.0,14.0,1.0,101.0,1600.0,2019-12-05 09:53:58.191109
2027,8.0,14.0,1.0,101.0,1600.0,2019-12-05 09:54:23.894130
2028,8.0,14.0,0.0,101.0,1600.0,2019-12-05 09:54:50.722821
2029,9.0,14.0,1.0,101.0,1600.0,2019-12-05 09:55:12.490965
2030,9.0,14.0,0.0,101.0,1600.0,2019-12-05 09:55:31.699828
2031,9.0,14.0,0.0,101.0,1600.0,2019-12-05 09:55:50.743098
2032,9.0,14.0,0.0,101.0,1600.0,2019-12-05 09:56:09.782127
2033,10.0,14.0,1.0,101.0,1600.0,2019-12-05 09:56:29.698838
2034,10.0,14.0,0.0,101.0,1600.0,2019-12-05 09:56:50.330865
2035,10.0,14.0,0.0,101.0,1600.0,2019-12-05 09:57:11.170254
2036,10.0,14.0,0.0,101.0,1600.0,2019-12-05 09:57:31.101889
2037,10.0,14.0,0.0,101.0,1600.0,2019-12-05 09:57:48.987980
2038,11.0,14.0,1.0,101.0,1600.0,2019-12-05 09:58:09.075466
2039,11.0,14.0,0.0,101.0,1600.0,2019-12-05 09:58:27.474840
2040,0.0,14.0,0.0,102.0,1600.0,2019-12-05 09:58:52.088458
2041,1.0,14.0,1.0,102.0,1600.0,2019-12-05 09:59:13.426605
2042,1.0,14.0,0.0,102.0,1600.0,2019-12-05 09:59:36.732890
2043,1.0,14.0,0.0,102.0,1600.0,2019-12-05 09:59:50.250239
2044,1.0,14.0,0.0,102.0,1600.0,2019-12-05 10:00:08.623479
2045,1.0,14.0,0.0,102.0,1600.0,2019-12-05 10:00:30.543449
2046,2.0,14.0,1.0,102.0,1600.0,2019-12-05 10:00:49.535568
2047,2.0,14.0,0.0,102.0,1600.0,2019-12-05 10:01:06.653686
2048,2.0,14.0,0.0,102.0,1600.0,2019-12-05 10:01:28.045430
2049,2.0,14.0,0.0,102.0,1600.0,2019-12-05 10:01:51.323399
2050,2.0,14.0,0.0,102.0,1600.0,2019-12-05 10:02:14.713276
2051,2.0,14.0,0.0,102.0,1600.0,2019-12-05 10:02:42.131096
2052,3.0,14.0,1.0,102.0,1600.0,2019-12-05 10:03:06.790995
2053,5.0,14.0,2.0,102.0,1600.0,2019-12-05 10:03:25.357642
2054,5.0,14.0,0.0,102.0,1600.0,2019-12-05 10:03:46.060388
2055,5.0,14.0,0.0,102.0,1600.0,2019-12-05 10:04:04.398738
2056,5.0,14.0,0.0,102.0,1600.0,2019-12-05 10:04:24.719196
2057,6.0,14.0,1.0,102.0,1600.0,2019-12-05 10:04:45.284186
2058,6.0,14.0,0.0,102.0,1600.0,2019-12-05 10:05:16.776734
2059,6.0,14.0,0.0,102.0,1600.0,2019-12-05 10:05:32.029539
