,arrived,departed,reward,round,steps,time
3017,136.0,14.0,8.0,150.0,1600.0,2019-12-04 19:33:30.852534
3018,141.0,14.0,5.0,150.0,1600.0,2019-12-04 19:33:45.597231
3019,153.0,14.0,12.0,150.0,1600.0,2019-12-04 19:33:54.465390
3020,7.0,14.0,7.0,151.0,1600.0,2019-12-04 19:34:07.491832
3021,18.0,14.0,11.0,151.0,1600.0,2019-12-04 19:34:19.011327
3022,30.0,14.0,12.0,151.0,1600.0,2019-12-04 19:34:31.072573
3023,38.0,14.0,8.0,151.0,1600.0,2019-12-04 19:34:41.347236
3024,44.0,14.0,6.0,151.0,1600.0,2019-12-04 19:34:55.009412
3025,51.0,14.0,7.0,151.0,1600.0,2019-12-04 19:35:05.292773
3026,61.0,14.0,10.0,151.0,1600.0,2019-12-04 19:35:17.506202
3027,68.0,14.0,7.0,151.0,1600.0,2019-12-04 19:35:30.111260
3028,74.0,14.0,6.0,151.0,1600.0,2019-12-04 19:35:41.497593
3029,80.0,14.0,6.0,151.0,1600.0,2019-12-04 19:35:54.300155
3030,86.0,14.0,6.0,151.0,1600.0,2019-12-04 19:36:06.735235
3031,93.0,14.0,7.0,151.0,1600.0,2019-12-04 19:36:20.000315
3032,106.0,14.0,13.0,151.0,1600.0,2019-12-04 19:36:32.964079
3033,112.0,14.0,6.0,151.0,1600.0,2019-12-04 19:36:45.809533
3034,119.0,14.0,7.0,151.0,1600.0,2019-12-04 19:36:56.661237
3035,129.0,14.0,10.0,151.0,1600.0,2019-12-04 19:37:07.780781
3036,137.0,14.0,8.0,151.0,1600.0,2019-12-04 19:37:19.015517
3037,147.0,14.0,10.0,151.0,1600.0,2019-12-04 19:37:30.342668
3038,152.0,14.0,5.0,151.0,1600.0,2019-12-04 19:37:44.595991
3039,159.0,14.0,7.0,151.0,1600.0,2019-12-04 19:37:54.908145
3040,13.0,14.0,13.0,152.0,1600.0,2019-12-04 19:38:08.048807
3041,17.0,14.0,4.0,152.0,1600.0,2019-12-04 19:38:22.911005
3042,23.0,14.0,6.0,152.0,1600.0,2019-12-04 19:38:37.075941
3043,34.0,14.0,11.0,152.0,1600.0,2019-12-04 19:38:48.853246
3044,42.0,14.0,8.0,152.0,1600.0,2019-12-04 19:39:03.736578
3045,52.0,14.0,10.0,152.0,1600.0,2019-12-04 19:39:16.504822
3046,59.0,14.0,7.0,152.0,1600.0,2019-12-04 19:39:30.452906
3047,66.0,14.0,7.0,152.0,1600.0,2019-12-04 19:39:44.018377
3048,77.0,14.0,11.0,152.0,1600.0,2019-12-04 19:39:57.425341
3049,83.0,14.0,6.0,152.0,1600.0,2019-12-04 19:40:12.442532
3050,90.0,14.0,7.0,152.0,1600.0,2019-12-04 19:40:26.832688
3051,95.0,14.0,5.0,152.0,1600.0,2019-12-04 19:40:41.364652
3052,106.0,14.0,11.0,152.0,1600.0,2019-12-04 19:40:55.935640
3053,115.0,14.0,9.0,152.0,1600.0,2019-12-04 19:41:10.754732
3054,124.0,14.0,9.0,152.0,1600.0,2019-12-04 19:41:22.727198
3055,133.0,14.0,9.0,152.0,1600.0,2019-12-04 19:41:34.704447
3056,146.0,14.0,13.0,152.0,1600.0,2019-12-04 19:41:46.199238
3057,154.0,14.0,8.0,152.0,1600.0,2019-12-04 19:41:59.952729
3058,155.0,14.0,1.0,152.0,1600.0,2019-12-04 19:42:15.256931
3059,162.0,14.0,7.0,152.0,1600.0,2019-12-04 19:42:25.355044
3060,12.0,14.0,12.0,153.0,1600.0,2019-12-04 19:42:38.892510
3061,23.0,14.0,11.0,153.0,1600.0,2019-12-04 19:42:50.413850
3062,29.0,14.0,6.0,153.0,1600.0,2019-12-04 19:43:03.014073
3063,40.0,14.0,11.0,153.0,1600.0,2019-12-04 19:43:12.746263
3064,42.0,14.0,2.0,153.0,1600.0,2019-12-04 19:43:25.856924
3065,54.0,14.0,12.0,153.0,1600.0,2019-12-04 19:43:35.701217
3066,66.0,14.0,12.0,153.0,1600.0,2019-12-04 19:43:49.141978
3067,71.0,14.0,5.0,153.0,1600.0,2019-12-04 19:44:03.417239
3068,84.0,14.0,13.0,153.0,1600.0,2019-12-04 19:44:14.945176
3069,96.0,14.0,12.0,153.0,1600.0,2019-12-04 19:44:28.061811
3070,105.0,14.0,9.0,153.0,1600.0,2019-12-04 19:44:40.832142
3071,110.0,14.0,5.0,153.0,1600.0,2019-12-04 19:44:55.022108
3072,118.0,14.0,8.0,153.0,1600.0,2019-12-04 19:45:07.841668
3073,124.0,14.0,6.0,153.0,1600.0,2019-12-04 19:45:20.513092
3074,133.0,14.0,9.0,153.0,1600.0,2019-12-04 19:45:30.788099
3075,142.0,14.0,9.0,153.0,1600.0,2019-12-04 19:45:41.998696
3076,152.0,14.0,10.0,153.0,1600.0,2019-12-04 19:45:53.280774
3077,159.0,14.0,7.0,153.0,1600.0,2019-12-04 19:46:05.381240
3078,169.0,14.0,10.0,153.0,1600.0,2019-12-04 19:46:20.646628
3079,176.0,14.0,7.0,153.0,1600.0,2019-12-04 19:46:30.809372
3080,11.0,14.0,11.0,154.0,1600.0,2019-12-04 19:46:44.971308
3081,25.0,14.0,14.0,154.0,1241.0,2019-12-04 19:46:55.805127
3082,33.0,14.0,8.0,154.0,1600.0,2019-12-04 19:47:08.036804
3083,45.0,14.0,12.0,154.0,1600.0,2019-12-04 19:47:17.447176
3084,51.0,14.0,6.0,154.0,1600.0,2019-12-04 19:47:29.756314
3085,63.0,14.0,12.0,154.0,1600.0,2019-12-04 19:47:39.577791
3086,74.0,14.0,11.0,154.0,1600.0,2019-12-04 19:47:50.099632
3087,77.0,14.0,3.0,154.0,1600.0,2019-12-04 19:48:02.526563
3088,85.0,14.0,8.0,154.0,1600.0,2019-12-04 19:48:13.277238
3089,93.0,14.0,8.0,154.0,1600.0,2019-12-04 19:48:27.157123
3090,100.0,14.0,7.0,154.0,1600.0,2019-12-04 19:48:39.590146
3091,109.0,14.0,9.0,154.0,1600.0,2019-12-04 19:48:51.091051
3092,115.0,14.0,6.0,154.0,1600.0,2019-12-04 19:49:03.607405
3093,127.0,14.0,12.0,154.0,1600.0,2019-12-04 19:49:15.385412
3094,139.0,14.0,12.0,154.0,1600.0,2019-12-04 19:49:26.539440
3095,150.0,14.0,11.0,154.0,1600.0,2019-12-04 19:49:37.073958
3096,152.0,14.0,2.0,154.0,1600.0,2019-12-04 19:49:49.499519
3097,161.0,14.0,9.0,154.0,1600.0,2019-12-04 19:50:01.020939
3098,167.0,14.0,6.0,154.0,1600.0,2019-12-04 19:50:15.765951
3099,175.0,14.0,8.0,154.0,1600.0,2019-12-04 19:50:25.782557
3100,11.0,14.0,11.0,155.0,1600.0,2019-12-04 19:50:39.432480
3101,23.0,14.0,12.0,155.0,1600.0,2019-12-04 19:50:51.202932
3102,30.0,14.0,7.0,155.0,1600.0,2019-12-04 19:51:03.551673
3103,38.0,14.0,8.0,155.0,1600.0,2019-12-04 19:51:13.768492
3104,45.0,14.0,7.0,155.0,1600.0,2019-12-04 19:51:26.772752
3105,57.0,14.0,12.0,155.0,1600.0,2019-12-04 19:51:37.012054
3106,64.0,14.0,7.0,155.0,1600.0,2019-12-04 19:51:49.531262
3107,68.0,14.0,4.0,155.0,1600.0,2019-12-04 19:52:01.995176
3108,70.0,14.0,2.0,155.0,1600.0,2019-12-04 19:52:14.996356
3109,74.0,14.0,4.0,155.0,1600.0,2019-12-04 19:52:28.949392
3110,86.0,14.0,12.0,155.0,1600.0,2019-12-04 19:52:42.490666
3111,94.0,14.0,8.0,155.0,1600.0,2019-12-04 19:52:55.257175
3112,100.0,14.0,6.0,155.0,1600.0,2019-12-04 19:53:07.670050
3113,104.0,14.0,4.0,155.0,1600.0,2019-12-04 19:53:20.209641
3114,112.0,14.0,8.0,155.0,1600.0,2019-12-04 19:53:30.985538
3115,126.0,14.0,14.0,155.0,1261.0,2019-12-04 19:53:41.664887
3116,135.0,14.0,9.0,155.0,1600.0,2019-12-04 19:53:52.803069
3117,141.0,14.0,6.0,155.0,1600.0,2019-12-04 19:54:05.232999
3118,151.0,14.0,10.0,155.0,1600.0,2019-12-04 19:54:19.758132
3119,160.0,14.0,9.0,155.0,1600.0,2019-12-04 19:54:30.427071
3120,11.0,14.0,11.0,156.0,1600.0,2019-12-04 19:54:44.428941
3121,22.0,14.0,11.0,156.0,1600.0,2019-12-04 19:54:56.358833
3122,34.0,14.0,12.0,156.0,1600.0,2019-12-04 19:55:08.229575
3123,40.0,14.0,6.0,156.0,1600.0,2019-12-04 19:55:18.963437
3124,51.0,14.0,11.0,156.0,1600.0,2019-12-04 19:55:31.869790
3125,61.0,14.0,10.0,156.0,1600.0,2019-12-04 19:55:41.761754
3126,72.0,14.0,11.0,156.0,1600.0,2019-12-04 19:55:52.571968
3127,79.0,14.0,7.0,156.0,1600.0,2019-12-04 19:56:05.673738
3128,87.0,14.0,8.0,156.0,1600.0,2019-12-04 19:56:17.090508
3129,95.0,14.0,8.0,156.0,1600.0,2019-12-04 19:56:29.656603
3130,105.0,14.0,10.0,156.0,1600.0,2019-12-04 19:56:42.954742
3131,114.0,14.0,9.0,156.0,1600.0,2019-12-04 19:56:56.753843
3132,120.0,14.0,6.0,156.0,1600.0,2019-12-04 19:57:09.298280
3133,124.0,14.0,4.0,156.0,1600.0,2019-12-04 19:57:22.472136
3134,132.0,14.0,8.0,156.0,1600.0,2019-12-04 19:57:32.813018
3135,146.0,14.0,14.0,156.0,1097.0,2019-12-04 19:57:43.011771
3136,152.0,14.0,6.0,156.0,1600.0,2019-12-04 19:57:55.513509
3137,163.0,14.0,11.0,156.0,1600.0,2019-12-04 19:58:06.200448
3138,166.0,14.0,3.0,156.0,1600.0,2019-12-04 19:58:19.674009
3139,175.0,14.0,9.0,156.0,1600.0,2019-12-04 19:58:29.893219
3140,7.0,14.0,7.0,157.0,1600.0,2019-12-04 19:58:43.431533
3141,17.0,14.0,10.0,157.0,1600.0,2019-12-04 19:58:55.802683
3142,21.0,14.0,4.0,157.0,1600.0,2019-12-04 19:59:08.434575
3143,30.0,14.0,9.0,157.0,1600.0,2019-12-04 19:59:19.062537
3144,36.0,14.0,6.0,157.0,1600.0,2019-12-04 19:59:30.461370
3145,49.0,14.0,13.0,157.0,1600.0,2019-12-04 19:59:40.572898
3146,61.0,14.0,12.0,157.0,1600.0,2019-12-04 19:59:51.905292
3147,70.0,14.0,9.0,157.0,1600.0,2019-12-04 20:00:05.556773
3148,76.0,14.0,6.0,157.0,1600.0,2019-12-04 20:00:19.577420
3149,81.0,14.0,5.0,157.0,1600.0,2019-12-04 20:00:33.165752
3150,90.0,14.0,9.0,157.0,1600.0,2019-12-04 20:00:45.444987
3151,100.0,14.0,10.0,157.0,1600.0,2019-12-04 20:00:57.812352
3152,106.0,14.0,6.0,157.0,1600.0,2019-12-04 20:01:11.537846
3153,112.0,14.0,6.0,157.0,1600.0,2019-12-04 20:01:24.480561
3154,121.0,14.0,9.0,157.0,1600.0,2019-12-04 20:01:35.056238
3155,131.0,14.0,10.0,157.0,1600.0,2019-12-04 20:01:46.039834
3156,134.0,14.0,3.0,157.0,1600.0,2019-12-04 20:01:58.736872
3157,143.0,14.0,9.0,157.0,1600.0,2019-12-04 20:02:10.026521
3158,145.0,14.0,2.0,157.0,1600.0,2019-12-04 20:02:24.318253
3159,157.0,14.0,12.0,157.0,1600.0,2019-12-04 20:02:33.316802
3160,6.0,14.0,6.0,158.0,1600.0,2019-12-04 20:02:47.289086
3161,20.0,14.0,14.0,158.0,1343.0,2019-12-04 20:02:58.479685
3162,26.0,14.0,6.0,158.0,1600.0,2019-12-04 20:03:10.994821
3163,35.0,14.0,9.0,158.0,1600.0,2019-12-04 20:03:21.744588
3164,45.0,14.0,10.0,158.0,1600.0,2019-12-04 20:03:35.096448
3165,53.0,14.0,8.0,158.0,1600.0,2019-12-04 20:03:47.087771
3166,62.0,14.0,9.0,158.0,1600.0,2019-12-04 20:04:00.373007
3167,72.0,14.0,10.0,158.0,1600.0,2019-12-04 20:04:13.748139
3168,79.0,14.0,7.0,158.0,1600.0,2019-12-04 20:04:26.079586
3169,85.0,14.0,6.0,158.0,1600.0,2019-12-04 20:04:39.684923
3170,94.0,14.0,9.0,158.0,1600.0,2019-12-04 20:04:52.478505
3171,102.0,14.0,8.0,158.0,1600.0,2019-12-04 20:05:07.474658
3172,108.0,14.0,6.0,158.0,1600.0,2019-12-04 20:05:20.252763
3173,114.0,14.0,6.0,158.0,1600.0,2019-12-04 20:05:32.974141
3174,122.0,14.0,8.0,158.0,1600.0,2019-12-04 20:05:43.359060
3175,131.0,14.0,9.0,158.0,1600.0,2019-12-04 20:05:54.928643
3176,142.0,14.0,11.0,158.0,1600.0,2019-12-04 20:06:05.939632
3177,151.0,14.0,9.0,158.0,1600.0,2019-12-04 20:06:17.441455
3178,157.0,14.0,6.0,158.0,1600.0,2019-12-04 20:06:31.991086
3179,168.0,14.0,11.0,158.0,1600.0,2019-12-04 20:06:42.528540
3180,3.0,14.0,3.0,159.0,1600.0,2019-12-04 20:06:56.446192
3181,17.0,14.0,14.0,159.0,1298.0,2019-12-04 20:07:07.410211
3182,24.0,14.0,7.0,159.0,1600.0,2019-12-04 20:07:20.444679
3183,36.0,14.0,12.0,159.0,1600.0,2019-12-04 20:07:30.163600
3184,40.0,14.0,4.0,159.0,1600.0,2019-12-04 20:07:42.696269
3185,50.0,14.0,10.0,159.0,1600.0,2019-12-04 20:07:52.488036
3186,60.0,14.0,10.0,159.0,1600.0,2019-12-04 20:08:04.118161
3187,68.0,14.0,8.0,159.0,1600.0,2019-12-04 20:08:16.611562
3188,81.0,14.0,13.0,159.0,1600.0,2019-12-04 20:08:27.786733
3189,88.0,14.0,7.0,159.0,1600.0,2019-12-04 20:08:40.528417
3190,98.0,14.0,10.0,159.0,1600.0,2019-12-04 20:08:53.181929
3191,104.0,14.0,6.0,159.0,1600.0,2019-12-04 20:09:06.033526
3192,108.0,14.0,4.0,159.0,1600.0,2019-12-04 20:09:18.851632
3193,115.0,14.0,7.0,159.0,1600.0,2019-12-04 20:09:30.691482
3194,123.0,14.0,8.0,159.0,1600.0,2019-12-04 20:09:40.770911
3195,134.0,14.0,11.0,159.0,1600.0,2019-12-04 20:09:51.623846
3196,148.0,14.0,14.0,159.0,1494.0,2019-12-04 20:10:02.605441
3197,156.0,14.0,8.0,159.0,1600.0,2019-12-04 20:10:14.648380
3198,160.0,14.0,4.0,159.0,1600.0,2019-12-04 20:10:29.134683
3199,171.0,14.0,11.0,159.0,1600.0,2019-12-04 20:10:38.986493
3200,7.0,14.0,7.0,160.0,1600.0,2019-12-04 20:10:52.979822
3201,18.0,14.0,11.0,160.0,1600.0,2019-12-04 20:11:05.278205
3202,27.0,14.0,9.0,160.0,1600.0,2019-12-04 20:11:18.890213
3203,35.0,14.0,8.0,160.0,1600.0,2019-12-04 20:11:29.922172
3204,39.0,14.0,4.0,160.0,1600.0,2019-12-04 20:11:42.406969
3205,49.0,14.0,10.0,160.0,1600.0,2019-12-04 20:11:52.626151
3206,57.0,14.0,8.0,160.0,1600.0,2019-12-04 20:12:03.606668
3207,62.0,14.0,5.0,160.0,1600.0,2019-12-04 20:12:16.220074
3208,76.0,14.0,14.0,160.0,1581.0,2019-12-04 20:12:28.548736
3209,86.0,14.0,10.0,160.0,1600.0,2019-12-04 20:12:41.778969
3210,97.0,14.0,11.0,160.0,1600.0,2019-12-04 20:12:54.612337
3211,100.0,14.0,3.0,160.0,1600.0,2019-12-04 20:13:08.518597
3212,111.0,14.0,11.0,160.0,1600.0,2019-12-04 20:13:20.886568
3213,122.0,14.0,11.0,160.0,1600.0,2019-12-04 20:13:33.212649
3214,130.0,14.0,8.0,160.0,1600.0,2019-12-04 20:13:44.218152
3215,138.0,14.0,8.0,160.0,1600.0,2019-12-04 20:13:55.715934
3216,151.0,14.0,13.0,160.0,1600.0,2019-12-04 20:14:06.012617
3217,159.0,14.0,8.0,160.0,1600.0,2019-12-04 20:14:17.960640
3218,170.0,14.0,11.0,160.0,1600.0,2019-12-04 20:14:32.454090
3219,177.0,14.0,7.0,160.0,1600.0,2019-12-04 20:14:42.892433
3220,4.0,14.0,4.0,161.0,1600.0,2019-12-04 20:14:57.744149
3221,15.0,14.0,11.0,161.0,1600.0,2019-12-04 20:15:09.101975
3222,20.0,14.0,5.0,161.0,1600.0,2019-12-04 20:15:23.785011
3223,28.0,14.0,8.0,161.0,1600.0,2019-12-04 20:15:34.065015
3224,33.0,14.0,5.0,161.0,1600.0,2019-12-04 20:15:46.216439
3225,42.0,14.0,9.0,161.0,1600.0,2019-12-04 20:15:56.131397
3226,54.0,14.0,12.0,161.0,1600.0,2019-12-04 20:16:07.447752
3227,63.0,14.0,9.0,161.0,1600.0,2019-12-04 20:16:19.525978
3228,70.0,14.0,7.0,161.0,1600.0,2019-12-04 20:16:30.829178
3229,79.0,14.0,9.0,161.0,1600.0,2019-12-04 20:16:43.322149
3230,86.0,14.0,7.0,161.0,1600.0,2019-12-04 20:16:56.025365
3231,93.0,14.0,7.0,161.0,1600.0,2019-12-04 20:17:08.629078
3232,104.0,14.0,11.0,161.0,1600.0,2019-12-04 20:17:21.108196
3233,109.0,14.0,5.0,161.0,1600.0,2019-12-04 20:17:33.711685
3234,118.0,14.0,9.0,161.0,1600.0,2019-12-04 20:17:45.876190
3235,127.0,14.0,9.0,161.0,1600.0,2019-12-04 20:17:57.015721
3236,137.0,14.0,10.0,161.0,1600.0,2019-12-04 20:18:08.666188
3237,148.0,14.0,11.0,161.0,1600.0,2019-12-04 20:18:19.860681
3238,155.0,14.0,7.0,161.0,1600.0,2019-12-04 20:18:34.432460
3239,164.0,14.0,9.0,161.0,1600.0,2019-12-04 20:18:43.911096
3240,8.0,14.0,8.0,162.0,1600.0,2019-12-04 20:18:57.570013
3241,22.0,14.0,14.0,162.0,1260.0,2019-12-04 20:19:08.579607
3242,30.0,14.0,8.0,162.0,1600.0,2019-12-04 20:19:22.118810
3243,38.0,14.0,8.0,162.0,1600.0,2019-12-04 20:19:33.398574
3244,50.0,14.0,12.0,162.0,1600.0,2019-12-04 20:19:45.897932
3245,61.0,14.0,11.0,162.0,1600.0,2019-12-04 20:19:56.592595
3246,70.0,14.0,9.0,162.0,1600.0,2019-12-04 20:20:08.468025
3247,79.0,14.0,9.0,162.0,1600.0,2019-12-04 20:20:21.405759
3248,85.0,14.0,6.0,162.0,1600.0,2019-12-04 20:20:34.402029
3249,90.0,14.0,5.0,162.0,1600.0,2019-12-04 20:20:48.861591
3250,99.0,14.0,9.0,162.0,1600.0,2019-12-04 20:21:02.483104
3251,107.0,14.0,8.0,162.0,1600.0,2019-12-04 20:21:16.159188
3252,116.0,14.0,9.0,162.0,1600.0,2019-12-04 20:21:28.550927
3253,122.0,14.0,6.0,162.0,1600.0,2019-12-04 20:21:42.129320
3254,131.0,14.0,9.0,162.0,1600.0,2019-12-04 20:21:53.557131
3255,136.0,14.0,5.0,162.0,1600.0,2019-12-04 20:22:06.062593
3256,150.0,14.0,14.0,162.0,1565.0,2019-12-04 20:22:16.372387
3257,161.0,14.0,11.0,162.0,1600.0,2019-12-04 20:22:27.524615
3258,167.0,14.0,6.0,162.0,1600.0,2019-12-04 20:22:43.208218
3259,179.0,14.0,12.0,162.0,1600.0,2019-12-04 20:22:54.341083
3260,7.0,14.0,7.0,163.0,1600.0,2019-12-04 20:23:09.271349
3261,21.0,14.0,14.0,163.0,1339.0,2019-12-04 20:23:21.140712
3262,25.0,14.0,4.0,163.0,1600.0,2019-12-04 20:23:33.876681
3263,36.0,14.0,11.0,163.0,1600.0,2019-12-04 20:23:43.238661
3264,41.0,14.0,5.0,163.0,1600.0,2019-12-04 20:23:54.548195
3265,52.0,14.0,11.0,163.0,1600.0,2019-12-04 20:24:04.258063
3266,63.0,14.0,11.0,163.0,1600.0,2019-12-04 20:24:15.724085
3267,70.0,14.0,7.0,163.0,1600.0,2019-12-04 20:24:27.592624
3268,76.0,14.0,6.0,163.0,1600.0,2019-12-04 20:24:39.322459
3269,86.0,14.0,10.0,163.0,1600.0,2019-12-04 20:24:51.848722
3270,95.0,14.0,9.0,163.0,1600.0,2019-12-04 20:25:05.103491
3271,98.0,14.0,3.0,163.0,1600.0,2019-12-04 20:25:17.716808
3272,106.0,14.0,8.0,163.0,1600.0,2019-12-04 20:25:30.680037
3273,111.0,14.0,5.0,163.0,1600.0,2019-12-04 20:25:44.341823
3274,119.0,14.0,8.0,163.0,1600.0,2019-12-04 20:25:55.470593
3275,127.0,14.0,8.0,163.0,1600.0,2019-12-04 20:26:08.382226
3276,141.0,14.0,14.0,163.0,1532.0,2019-12-04 20:26:18.851895
3277,148.0,14.0,7.0,163.0,1600.0,2019-12-04 20:26:30.610495
3278,152.0,14.0,4.0,163.0,1600.0,2019-12-04 20:26:44.961352
3279,162.0,14.0,10.0,163.0,1600.0,2019-12-04 20:26:54.256847
3280,14.0,14.0,14.0,164.0,1318.0,2019-12-04 20:27:07.209102
3281,26.0,14.0,12.0,164.0,1600.0,2019-12-04 20:27:19.628675
3282,34.0,14.0,8.0,164.0,1600.0,2019-12-04 20:27:32.284775
3283,43.0,14.0,9.0,164.0,1600.0,2019-12-04 20:27:43.013737
3284,49.0,14.0,6.0,164.0,1600.0,2019-12-04 20:27:55.534995
3285,60.0,14.0,11.0,164.0,1600.0,2019-12-04 20:28:05.573651
3286,72.0,14.0,12.0,164.0,1600.0,2019-12-04 20:28:16.636068
3287,81.0,14.0,9.0,164.0,1600.0,2019-12-04 20:28:28.583908
3288,95.0,14.0,14.0,164.0,1067.0,2019-12-04 20:28:38.964952
3289,102.0,14.0,7.0,164.0,1600.0,2019-12-04 20:28:52.467462
3290,109.0,14.0,7.0,164.0,1600.0,2019-12-04 20:29:05.640511
3291,115.0,14.0,6.0,164.0,1600.0,2019-12-04 20:29:18.241580
3292,124.0,14.0,9.0,164.0,1600.0,2019-12-04 20:29:30.533342
3293,132.0,14.0,8.0,164.0,1600.0,2019-12-04 20:29:43.253922
3294,143.0,14.0,11.0,164.0,1600.0,2019-12-04 20:29:54.414888
3295,152.0,14.0,9.0,164.0,1600.0,2019-12-04 20:30:05.426382
3296,163.0,14.0,11.0,164.0,1600.0,2019-12-04 20:30:15.747905
3297,176.0,14.0,13.0,164.0,1600.0,2019-12-04 20:30:26.291686
3298,186.0,14.0,10.0,164.0,1600.0,2019-12-04 20:30:42.157228
3299,192.0,14.0,6.0,164.0,1600.0,2019-12-04 20:30:52.498536
3300,8.0,14.0,8.0,165.0,1600.0,2019-12-04 20:31:05.949925
3301,22.0,14.0,14.0,165.0,1337.0,2019-12-04 20:31:17.115845
3302,34.0,14.0,12.0,165.0,1600.0,2019-12-04 20:31:29.505987
3303,41.0,14.0,7.0,165.0,1600.0,2019-12-04 20:31:39.272598
3304,46.0,14.0,5.0,165.0,1600.0,2019-12-04 20:31:50.954387
3305,54.0,14.0,8.0,165.0,1600.0,2019-12-04 20:32:01.345030
3306,61.0,14.0,7.0,165.0,1600.0,2019-12-04 20:32:12.971305
3307,63.0,14.0,2.0,165.0,1600.0,2019-12-04 20:32:24.879729
3308,72.0,14.0,9.0,165.0,1600.0,2019-12-04 20:32:36.213132
3309,77.0,14.0,5.0,165.0,1600.0,2019-12-04 20:32:50.374011
3310,88.0,14.0,11.0,165.0,1600.0,2019-12-04 20:33:03.779055
3311,93.0,14.0,5.0,165.0,1600.0,2019-12-04 20:33:16.663927
3312,100.0,14.0,7.0,165.0,1600.0,2019-12-04 20:33:29.580961
3313,104.0,14.0,4.0,165.0,1600.0,2019-12-04 20:33:42.860967
3314,109.0,14.0,5.0,165.0,1600.0,2019-12-04 20:33:53.769891
3315,121.0,14.0,12.0,165.0,1600.0,2019-12-04 20:34:04.695957
3316,133.0,14.0,12.0,165.0,1600.0,2019-12-04 20:34:15.256487
3317,139.0,14.0,6.0,165.0,1600.0,2019-12-04 20:34:27.592856
3318,144.0,14.0,5.0,165.0,1600.0,2019-12-04 20:34:42.503936
3319,152.0,14.0,8.0,165.0,1600.0,2019-12-04 20:34:52.539942
3320,8.0,14.0,8.0,166.0,1600.0,2019-12-04 20:35:06.050815
3321,19.0,14.0,11.0,166.0,1600.0,2019-12-04 20:35:17.742078
3322,24.0,14.0,5.0,166.0,1600.0,2019-12-04 20:35:30.770352
3323,33.0,14.0,9.0,166.0,1600.0,2019-12-04 20:35:41.668289
3324,38.0,14.0,5.0,166.0,1600.0,2019-12-04 20:35:53.392624
3325,47.0,14.0,9.0,166.0,1600.0,2019-12-04 20:36:02.913645
3326,56.0,14.0,9.0,166.0,1600.0,2019-12-04 20:36:14.511718
3327,61.0,14.0,5.0,166.0,1600.0,2019-12-04 20:36:26.558779
3328,75.0,14.0,14.0,166.0,1059.0,2019-12-04 20:36:37.472490
3329,86.0,14.0,11.0,166.0,1600.0,2019-12-04 20:36:49.758777
3330,95.0,14.0,9.0,166.0,1600.0,2019-12-04 20:37:03.600217
3331,102.0,14.0,7.0,166.0,1600.0,2019-12-04 20:37:15.823004
3332,108.0,14.0,6.0,166.0,1600.0,2019-12-04 20:37:28.136883
3333,119.0,14.0,11.0,166.0,1600.0,2019-12-04 20:37:40.820427
3334,133.0,14.0,14.0,166.0,1300.0,2019-12-04 20:37:50.839648
3335,143.0,14.0,10.0,166.0,1600.0,2019-12-04 20:38:02.261165
3336,151.0,14.0,8.0,166.0,1600.0,2019-12-04 20:38:13.896078
3337,164.0,14.0,13.0,166.0,1600.0,2019-12-04 20:38:24.876997
3338,168.0,14.0,4.0,166.0,1600.0,2019-12-04 20:38:39.520715
3339,177.0,14.0,9.0,166.0,1600.0,2019-12-04 20:38:50.662274
3340,11.0,14.0,11.0,167.0,1600.0,2019-12-04 20:39:06.187022
3341,19.0,14.0,8.0,167.0,1600.0,2019-12-04 20:39:19.843195
3342,24.0,14.0,5.0,167.0,1600.0,2019-12-04 20:39:34.432524
3343,35.0,14.0,11.0,167.0,1600.0,2019-12-04 20:39:45.828094
3344,40.0,14.0,5.0,167.0,1600.0,2019-12-04 20:40:01.348803
3345,46.0,14.0,6.0,167.0,1600.0,2019-12-04 20:40:13.159961
3346,54.0,14.0,8.0,167.0,1600.0,2019-12-04 20:40:25.622218
3347,60.0,14.0,6.0,167.0,1600.0,2019-12-04 20:40:38.557587
3348,73.0,14.0,13.0,167.0,1600.0,2019-12-04 20:40:51.942367
3349,82.0,14.0,9.0,167.0,1600.0,2019-12-04 20:41:05.070330
3350,90.0,14.0,8.0,167.0,1600.0,2019-12-04 20:41:18.075102
3351,100.0,14.0,10.0,167.0,1600.0,2019-12-04 20:41:32.537049
3352,108.0,14.0,8.0,167.0,1600.0,2019-12-04 20:41:44.896294
3353,117.0,14.0,9.0,167.0,1600.0,2019-12-04 20:41:58.195610
3354,121.0,14.0,4.0,167.0,1600.0,2019-12-04 20:42:08.339594
3355,128.0,14.0,7.0,167.0,1600.0,2019-12-04 20:42:20.811805
3356,136.0,14.0,8.0,167.0,1600.0,2019-12-04 20:42:32.292455
3357,144.0,14.0,8.0,167.0,1600.0,2019-12-04 20:42:45.326964
3358,149.0,14.0,5.0,167.0,1600.0,2019-12-04 20:42:59.472351
3359,156.0,14.0,7.0,167.0,1600.0,2019-12-04 20:43:09.590695
3360,7.0,14.0,7.0,168.0,1600.0,2019-12-04 20:43:23.126083
3361,17.0,14.0,10.0,168.0,1600.0,2019-12-04 20:43:37.141278
3362,28.0,14.0,11.0,168.0,1600.0,2019-12-04 20:43:49.223439
3363,38.0,14.0,10.0,168.0,1600.0,2019-12-04 20:43:59.953739
3364,42.0,14.0,4.0,168.0,1600.0,2019-12-04 20:44:11.867577
3365,53.0,14.0,11.0,168.0,1600.0,2019-12-04 20:44:22.973684
