,arrived,departed,reward,round,steps,time
2458,159.0,14.0,6.0,122.0,1600.0,2019-12-04 19:56:20.752645
2459,170.0,14.0,11.0,122.0,1600.0,2019-12-04 19:56:31.465004
2460,3.0,14.0,3.0,123.0,1600.0,2019-12-04 19:56:53.311125
2461,11.0,14.0,8.0,123.0,1600.0,2019-12-04 19:57:08.882214
2462,15.0,14.0,4.0,123.0,1600.0,2019-12-04 19:57:29.190616
2463,22.0,14.0,7.0,123.0,1600.0,2019-12-04 19:57:40.724897
2464,32.0,14.0,10.0,123.0,1600.0,2019-12-04 19:57:56.222141
2465,42.0,14.0,10.0,123.0,1600.0,2019-12-04 19:58:08.606369
2466,48.0,14.0,6.0,123.0,1600.0,2019-12-04 19:58:25.298971
2467,56.0,14.0,8.0,123.0,1600.0,2019-12-04 19:58:42.285122
2468,61.0,14.0,5.0,123.0,1600.0,2019-12-04 19:59:04.909043
2469,66.0,14.0,5.0,123.0,1600.0,2019-12-04 19:59:21.157461
2470,77.0,14.0,11.0,123.0,1600.0,2019-12-04 19:59:35.225794
2471,85.0,14.0,8.0,123.0,1600.0,2019-12-04 19:59:51.601199
2472,91.0,14.0,6.0,123.0,1600.0,2019-12-04 20:00:06.683193
2473,96.0,14.0,5.0,123.0,1600.0,2019-12-04 20:00:23.884052
2474,104.0,14.0,8.0,123.0,1600.0,2019-12-04 20:00:35.260200
2475,117.0,14.0,13.0,123.0,1600.0,2019-12-04 20:00:49.645702
2476,125.0,14.0,8.0,123.0,1600.0,2019-12-04 20:01:02.475167
2477,138.0,14.0,13.0,123.0,1600.0,2019-12-04 20:01:17.158214
2478,141.0,14.0,3.0,123.0,1600.0,2019-12-04 20:01:32.761154
2479,146.0,14.0,5.0,123.0,1600.0,2019-12-04 20:01:49.236040
2480,12.0,14.0,12.0,124.0,1600.0,2019-12-04 20:02:03.530853
2481,26.0,14.0,14.0,124.0,1403.0,2019-12-04 20:02:16.191747
2482,36.0,14.0,10.0,124.0,1600.0,2019-12-04 20:02:31.583206
2483,43.0,14.0,7.0,124.0,1600.0,2019-12-04 20:02:46.280102
2484,49.0,14.0,6.0,124.0,1600.0,2019-12-04 20:03:05.425731
2485,59.0,14.0,10.0,124.0,1600.0,2019-12-04 20:03:19.358066
2486,71.0,14.0,12.0,124.0,1600.0,2019-12-04 20:03:33.990101
2487,72.0,14.0,1.0,124.0,1600.0,2019-12-04 20:03:54.813233
2488,80.0,14.0,8.0,124.0,1600.0,2019-12-04 20:04:13.758883
2489,88.0,14.0,8.0,124.0,1600.0,2019-12-04 20:04:28.170884
2490,96.0,14.0,8.0,124.0,1600.0,2019-12-04 20:04:43.946321
2491,98.0,14.0,2.0,124.0,1600.0,2019-12-04 20:05:01.480956
2492,109.0,14.0,11.0,124.0,1600.0,2019-12-04 20:05:16.248646
2493,114.0,14.0,5.0,124.0,1600.0,2019-12-04 20:05:35.337437
2494,122.0,14.0,8.0,124.0,1600.0,2019-12-04 20:05:51.271492
2495,133.0,14.0,11.0,124.0,1600.0,2019-12-04 20:06:03.537600
2496,146.0,14.0,13.0,124.0,1600.0,2019-12-04 20:06:14.903096
2497,157.0,14.0,11.0,124.0,1600.0,2019-12-04 20:06:28.710035
2498,166.0,14.0,9.0,124.0,1600.0,2019-12-04 20:06:45.046247
2499,174.0,14.0,8.0,124.0,1600.0,2019-12-04 20:06:56.919855
2500,8.0,14.0,8.0,125.0,1600.0,2019-12-04 20:07:12.071685
2501,22.0,14.0,14.0,125.0,1482.0,2019-12-04 20:07:24.460776
2502,29.0,14.0,7.0,125.0,1600.0,2019-12-04 20:07:42.330809
2503,36.0,14.0,7.0,125.0,1600.0,2019-12-04 20:07:53.480673
2504,40.0,14.0,4.0,125.0,1600.0,2019-12-04 20:08:11.920274
2505,49.0,14.0,9.0,125.0,1600.0,2019-12-04 20:08:23.236718
2506,59.0,14.0,10.0,125.0,1600.0,2019-12-04 20:08:38.195002
2507,69.0,14.0,10.0,125.0,1600.0,2019-12-04 20:08:51.190994
2508,83.0,14.0,14.0,125.0,968.0,2019-12-04 20:09:03.358930
2509,86.0,14.0,3.0,125.0,1600.0,2019-12-04 20:09:19.559209
2510,95.0,14.0,9.0,125.0,1600.0,2019-12-04 20:09:35.240121
2511,105.0,14.0,10.0,125.0,1600.0,2019-12-04 20:09:49.659824
2512,115.0,14.0,10.0,125.0,1600.0,2019-12-04 20:10:02.740348
2513,119.0,14.0,4.0,125.0,1600.0,2019-12-04 20:10:20.567142
2514,133.0,14.0,14.0,125.0,1468.0,2019-12-04 20:10:31.266889
2515,144.0,14.0,11.0,125.0,1600.0,2019-12-04 20:10:43.278303
2516,152.0,14.0,8.0,125.0,1600.0,2019-12-04 20:10:59.506633
2517,164.0,14.0,12.0,125.0,1600.0,2019-12-04 20:11:11.598684
2518,174.0,14.0,10.0,125.0,1600.0,2019-12-04 20:11:29.006833
2519,186.0,14.0,12.0,125.0,1600.0,2019-12-04 20:11:40.375011
2520,14.0,14.0,14.0,126.0,1033.0,2019-12-04 20:11:54.191688
2521,28.0,14.0,14.0,126.0,1205.0,2019-12-04 20:12:07.010249
2522,36.0,14.0,8.0,126.0,1600.0,2019-12-04 20:12:25.239400
2523,42.0,14.0,6.0,126.0,1600.0,2019-12-04 20:12:42.372931
2524,47.0,14.0,5.0,126.0,1600.0,2019-12-04 20:13:00.885853
2525,58.0,14.0,11.0,126.0,1600.0,2019-12-04 20:13:12.316759
2526,69.0,14.0,11.0,126.0,1600.0,2019-12-04 20:13:27.122449
2527,77.0,14.0,8.0,126.0,1600.0,2019-12-04 20:13:46.834897
2528,87.0,14.0,10.0,126.0,1600.0,2019-12-04 20:14:00.784869
2529,95.0,14.0,8.0,126.0,1600.0,2019-12-04 20:14:16.514724
2530,106.0,14.0,11.0,126.0,1600.0,2019-12-04 20:14:30.918155
2531,114.0,14.0,8.0,126.0,1600.0,2019-12-04 20:14:44.921832
2532,123.0,14.0,9.0,126.0,1600.0,2019-12-04 20:14:58.981779
2533,132.0,14.0,9.0,126.0,1600.0,2019-12-04 20:15:14.167076
2534,144.0,14.0,12.0,126.0,1600.0,2019-12-04 20:15:32.270647
2535,152.0,14.0,8.0,126.0,1600.0,2019-12-04 20:15:50.636699
2536,162.0,14.0,10.0,126.0,1600.0,2019-12-04 20:16:05.632174
2537,170.0,14.0,8.0,126.0,1600.0,2019-12-04 20:16:19.820361
2538,180.0,14.0,10.0,126.0,1600.0,2019-12-04 20:16:36.610678
2539,187.0,14.0,7.0,126.0,1600.0,2019-12-04 20:16:48.460400
2540,4.0,14.0,4.0,127.0,1600.0,2019-12-04 20:17:07.123649
2541,16.0,14.0,12.0,127.0,1600.0,2019-12-04 20:17:20.008505
2542,26.0,14.0,10.0,127.0,1600.0,2019-12-04 20:17:35.138898
2543,35.0,14.0,9.0,127.0,1600.0,2019-12-04 20:17:47.931138
2544,43.0,14.0,8.0,127.0,1600.0,2019-12-04 20:18:06.158901
2545,55.0,14.0,12.0,127.0,1600.0,2019-12-04 20:18:16.652651
2546,67.0,14.0,12.0,127.0,1600.0,2019-12-04 20:18:29.397538
2547,73.0,14.0,6.0,127.0,1600.0,2019-12-04 20:18:46.514208
2548,81.0,14.0,8.0,127.0,1600.0,2019-12-04 20:18:58.940871
2549,94.0,14.0,13.0,127.0,1600.0,2019-12-04 20:19:12.677629
2550,103.0,14.0,9.0,127.0,1600.0,2019-12-04 20:19:26.367229
2551,113.0,14.0,10.0,127.0,1600.0,2019-12-04 20:19:42.710562
2552,124.0,14.0,11.0,127.0,1600.0,2019-12-04 20:19:56.962124
2553,134.0,14.0,10.0,127.0,1600.0,2019-12-04 20:20:09.946915
2554,146.0,14.0,12.0,127.0,1600.0,2019-12-04 20:20:20.867634
2555,152.0,14.0,6.0,127.0,1600.0,2019-12-04 20:20:35.804718
2556,164.0,14.0,12.0,127.0,1600.0,2019-12-04 20:20:47.999915
2557,174.0,14.0,10.0,127.0,1600.0,2019-12-04 20:21:00.524557
2558,177.0,14.0,3.0,127.0,1600.0,2019-12-04 20:21:23.900093
2559,186.0,14.0,9.0,127.0,1600.0,2019-12-04 20:21:37.866503
2560,9.0,14.0,9.0,128.0,1600.0,2019-12-04 20:21:55.281465
2561,23.0,14.0,14.0,128.0,1515.0,2019-12-04 20:22:07.114808
2562,29.0,14.0,6.0,128.0,1600.0,2019-12-04 20:22:22.371627
2563,35.0,14.0,6.0,128.0,1600.0,2019-12-04 20:22:39.972729
2564,44.0,14.0,9.0,128.0,1600.0,2019-12-04 20:22:55.879100
2565,56.0,14.0,12.0,128.0,1600.0,2019-12-04 20:23:06.121114
2566,67.0,14.0,11.0,128.0,1600.0,2019-12-04 20:23:20.735318
2567,73.0,14.0,6.0,128.0,1600.0,2019-12-04 20:23:38.403742
2568,79.0,14.0,6.0,128.0,1600.0,2019-12-04 20:23:51.410731
2569,86.0,14.0,7.0,128.0,1600.0,2019-12-04 20:24:06.614648
2570,96.0,14.0,10.0,128.0,1600.0,2019-12-04 20:24:21.224223
2571,103.0,14.0,7.0,128.0,1600.0,2019-12-04 20:24:36.810324
2572,115.0,14.0,12.0,128.0,1600.0,2019-12-04 20:24:50.729494
2573,127.0,14.0,12.0,128.0,1600.0,2019-12-04 20:25:03.497166
2574,141.0,14.0,14.0,128.0,1579.0,2019-12-04 20:25:14.516984
2575,155.0,14.0,14.0,128.0,1457.0,2019-12-04 20:25:26.512282
2576,169.0,14.0,14.0,128.0,1314.0,2019-12-04 20:25:37.645244
2577,180.0,14.0,11.0,128.0,1600.0,2019-12-04 20:25:49.673832
2578,189.0,14.0,9.0,128.0,1600.0,2019-12-04 20:26:04.284653
2579,203.0,14.0,14.0,128.0,1254.0,2019-12-04 20:26:15.035380
2580,11.0,14.0,11.0,129.0,1600.0,2019-12-04 20:26:31.479773
2581,25.0,14.0,14.0,129.0,1331.0,2019-12-04 20:26:43.403590
2582,32.0,14.0,7.0,129.0,1600.0,2019-12-04 20:26:58.769231
2583,41.0,14.0,9.0,129.0,1600.0,2019-12-04 20:27:12.819122
2584,53.0,14.0,12.0,129.0,1600.0,2019-12-04 20:27:25.885652
2585,65.0,14.0,12.0,129.0,1600.0,2019-12-04 20:27:38.419892
2586,77.0,14.0,12.0,129.0,1600.0,2019-12-04 20:27:51.076999
2587,83.0,14.0,6.0,129.0,1600.0,2019-12-04 20:28:11.050083
2588,97.0,14.0,14.0,129.0,892.0,2019-12-04 20:28:21.698204
2589,105.0,14.0,8.0,129.0,1600.0,2019-12-04 20:28:35.957981
2590,117.0,14.0,12.0,129.0,1600.0,2019-12-04 20:28:50.219554
2591,129.0,14.0,12.0,129.0,1600.0,2019-12-04 20:29:03.686157
2592,138.0,14.0,9.0,129.0,1600.0,2019-12-04 20:29:21.584665
2593,145.0,14.0,7.0,129.0,1600.0,2019-12-04 20:29:37.831818
2594,153.0,14.0,8.0,129.0,1600.0,2019-12-04 20:29:54.635747
2595,163.0,14.0,10.0,129.0,1600.0,2019-12-04 20:30:10.196089
2596,177.0,14.0,14.0,129.0,1572.0,2019-12-04 20:30:21.957355
2597,185.0,14.0,8.0,129.0,1600.0,2019-12-04 20:30:37.573955
2598,196.0,14.0,11.0,129.0,1600.0,2019-12-04 20:30:55.382134
2599,208.0,14.0,12.0,129.0,1600.0,2019-12-04 20:31:06.660210
2600,3.0,14.0,3.0,130.0,1600.0,2019-12-04 20:31:32.081248
2601,13.0,14.0,10.0,130.0,1600.0,2019-12-04 20:31:47.446771
2602,19.0,14.0,6.0,130.0,1600.0,2019-12-04 20:32:07.797883
2603,30.0,14.0,11.0,130.0,1600.0,2019-12-04 20:32:19.045701
2604,42.0,14.0,12.0,130.0,1600.0,2019-12-04 20:32:32.005006
2605,52.0,14.0,10.0,130.0,1600.0,2019-12-04 20:32:46.212156
2606,66.0,14.0,14.0,130.0,1514.0,2019-12-04 20:32:58.451210
2607,75.0,14.0,9.0,130.0,1600.0,2019-12-04 20:33:13.825552
2608,89.0,14.0,14.0,130.0,783.0,2019-12-04 20:33:24.306549
2609,95.0,14.0,6.0,130.0,1600.0,2019-12-04 20:33:38.776435
2610,101.0,14.0,6.0,130.0,1600.0,2019-12-04 20:33:56.508866
2611,107.0,14.0,6.0,130.0,1600.0,2019-12-04 20:34:12.510670
2612,118.0,14.0,11.0,130.0,1600.0,2019-12-04 20:34:25.207382
2613,124.0,14.0,6.0,130.0,1600.0,2019-12-04 20:34:42.123767
2614,135.0,14.0,11.0,130.0,1600.0,2019-12-04 20:34:53.228645
2615,144.0,14.0,9.0,130.0,1600.0,2019-12-04 20:35:07.691508
2616,158.0,14.0,14.0,130.0,1301.0,2019-12-04 20:35:18.593972
2617,166.0,14.0,8.0,130.0,1600.0,2019-12-04 20:35:31.820230
2618,172.0,14.0,6.0,130.0,1600.0,2019-12-04 20:35:49.121700
2619,180.0,14.0,8.0,130.0,1600.0,2019-12-04 20:36:05.545557
2620,14.0,14.0,14.0,131.0,1207.0,2019-12-04 20:36:19.032627
2621,27.0,14.0,13.0,131.0,1600.0,2019-12-04 20:36:31.369591
2622,36.0,14.0,9.0,131.0,1600.0,2019-12-04 20:36:47.707617
2623,43.0,14.0,7.0,131.0,1600.0,2019-12-04 20:37:01.441282
2624,48.0,14.0,5.0,131.0,1600.0,2019-12-04 20:37:19.612242
2625,56.0,14.0,8.0,131.0,1600.0,2019-12-04 20:37:33.569515
2626,68.0,14.0,12.0,131.0,1600.0,2019-12-04 20:37:45.786882
2627,77.0,14.0,9.0,131.0,1600.0,2019-12-04 20:37:59.969180
2628,84.0,14.0,7.0,131.0,1600.0,2019-12-04 20:38:17.551921
2629,88.0,14.0,4.0,131.0,1600.0,2019-12-04 20:38:43.914861
2630,97.0,14.0,9.0,131.0,1600.0,2019-12-04 20:39:05.306982
2631,106.0,14.0,9.0,131.0,1600.0,2019-12-04 20:39:21.822317
2632,118.0,14.0,12.0,131.0,1600.0,2019-12-04 20:39:35.700339
2633,126.0,14.0,8.0,131.0,1600.0,2019-12-04 20:39:49.436436
2634,140.0,14.0,14.0,131.0,1194.0,2019-12-04 20:40:00.505405
2635,154.0,14.0,14.0,131.0,1381.0,2019-12-04 20:40:12.364376
2636,167.0,14.0,13.0,131.0,1600.0,2019-12-04 20:40:23.676289
2637,178.0,14.0,11.0,131.0,1600.0,2019-12-04 20:40:36.670411
2638,182.0,14.0,4.0,131.0,1600.0,2019-12-04 20:40:54.089329
2639,191.0,14.0,9.0,131.0,1600.0,2019-12-04 20:41:06.974871
2640,14.0,14.0,14.0,132.0,1041.0,2019-12-04 20:41:20.671457
2641,24.0,14.0,10.0,132.0,1600.0,2019-12-04 20:41:35.167671
2642,32.0,14.0,8.0,132.0,1600.0,2019-12-04 20:41:53.482899
2643,44.0,14.0,12.0,132.0,1600.0,2019-12-04 20:42:03.980617
2644,51.0,14.0,7.0,132.0,1600.0,2019-12-04 20:42:21.644353
2645,63.0,14.0,12.0,132.0,1600.0,2019-12-04 20:42:32.083217
2646,72.0,14.0,9.0,132.0,1600.0,2019-12-04 20:42:49.524062
2647,80.0,14.0,8.0,132.0,1600.0,2019-12-04 20:43:05.456640
2648,88.0,14.0,8.0,132.0,1600.0,2019-12-04 20:43:20.691385
2649,96.0,14.0,8.0,132.0,1600.0,2019-12-04 20:43:34.791950
2650,108.0,14.0,12.0,132.0,1600.0,2019-12-04 20:43:49.534411
2651,118.0,14.0,10.0,132.0,1600.0,2019-12-04 20:44:04.930157
2652,129.0,14.0,11.0,132.0,1600.0,2019-12-04 20:44:19.425110
2653,134.0,14.0,5.0,132.0,1600.0,2019-12-04 20:44:37.927947
2654,144.0,14.0,10.0,132.0,1600.0,2019-12-04 20:44:54.020428
2655,150.0,14.0,6.0,132.0,1600.0,2019-12-04 20:45:08.540791
2656,164.0,14.0,14.0,132.0,1578.0,2019-12-04 20:45:19.983955
2657,177.0,14.0,13.0,132.0,1600.0,2019-12-04 20:45:32.363385
2658,183.0,14.0,6.0,132.0,1600.0,2019-12-04 20:45:49.176076
2659,193.0,14.0,10.0,132.0,1600.0,2019-12-04 20:45:59.540089
2660,14.0,14.0,14.0,133.0,1075.0,2019-12-04 20:46:13.091968
2661,25.0,14.0,11.0,133.0,1600.0,2019-12-04 20:46:27.218440
2662,35.0,14.0,10.0,133.0,1600.0,2019-12-04 20:46:42.637852
2663,45.0,14.0,10.0,133.0,1600.0,2019-12-04 20:46:57.728104
2664,53.0,14.0,8.0,133.0,1600.0,2019-12-04 20:47:13.661095
2665,67.0,14.0,14.0,133.0,1205.0,2019-12-04 20:47:24.023313
2666,80.0,14.0,13.0,133.0,1600.0,2019-12-04 20:47:36.430507
2667,87.0,14.0,7.0,133.0,1600.0,2019-12-04 20:47:54.692898
2668,95.0,14.0,8.0,133.0,1600.0,2019-12-04 20:48:13.000773
2669,103.0,14.0,8.0,133.0,1600.0,2019-12-04 20:48:26.309067
2670,113.0,14.0,10.0,133.0,1600.0,2019-12-04 20:48:40.124344
2671,120.0,14.0,7.0,133.0,1600.0,2019-12-04 20:48:54.875523
2672,133.0,14.0,13.0,133.0,1600.0,2019-12-04 20:49:07.945916
2673,143.0,14.0,10.0,133.0,1600.0,2019-12-04 20:49:24.479476
2674,153.0,14.0,10.0,133.0,1600.0,2019-12-04 20:49:36.508116
2675,167.0,14.0,14.0,133.0,1035.0,2019-12-04 20:49:47.817487
2676,181.0,14.0,14.0,133.0,1450.0,2019-12-04 20:49:59.435589
2677,193.0,14.0,12.0,133.0,1600.0,2019-12-04 20:50:11.953915
2678,206.0,14.0,13.0,133.0,1600.0,2019-12-04 20:50:26.874951
2679,220.0,14.0,14.0,133.0,1042.0,2019-12-04 20:50:36.387200
2680,9.0,14.0,9.0,134.0,1600.0,2019-12-04 20:50:55.366188
2681,18.0,14.0,9.0,134.0,1600.0,2019-12-04 20:51:09.934000
2682,23.0,14.0,5.0,134.0,1600.0,2019-12-04 20:51:27.287536
2683,33.0,14.0,10.0,134.0,1600.0,2019-12-04 20:51:39.635911
2684,37.0,14.0,4.0,134.0,1600.0,2019-12-04 20:51:59.102001
2685,47.0,14.0,10.0,134.0,1600.0,2019-12-04 20:52:12.054521
2686,59.0,14.0,12.0,134.0,1600.0,2019-12-04 20:52:25.985699
2687,62.0,14.0,3.0,134.0,1600.0,2019-12-04 20:52:46.535190
2688,67.0,14.0,5.0,134.0,1600.0,2019-12-04 20:53:03.549112
2689,73.0,14.0,6.0,134.0,1600.0,2019-12-04 20:53:20.821885
2690,81.0,14.0,8.0,134.0,1600.0,2019-12-04 20:53:35.982166
2691,94.0,14.0,13.0,134.0,1600.0,2019-12-04 20:53:49.744439
2692,102.0,14.0,8.0,134.0,1600.0,2019-12-04 20:54:07.088192
2693,115.0,14.0,13.0,134.0,1600.0,2019-12-04 20:54:20.277498
2694,128.0,14.0,13.0,134.0,1600.0,2019-12-04 20:54:32.732851
2695,142.0,14.0,14.0,134.0,1347.0,2019-12-04 20:54:45.170528
2696,155.0,14.0,13.0,134.0,1600.0,2019-12-04 20:54:56.629173
2697,168.0,14.0,13.0,134.0,1600.0,2019-12-04 20:55:08.984229
2698,174.0,14.0,6.0,134.0,1600.0,2019-12-04 20:55:25.880992
2699,181.0,14.0,7.0,134.0,1600.0,2019-12-04 20:55:41.457658
2700,13.0,14.0,13.0,135.0,1600.0,2019-12-04 20:55:56.634716
2701,24.0,14.0,11.0,135.0,1600.0,2019-12-04 20:56:10.137455
2702,31.0,14.0,7.0,135.0,1600.0,2019-12-04 20:56:30.862797
2703,39.0,14.0,8.0,135.0,1600.0,2019-12-04 20:56:41.651137
2704,46.0,14.0,7.0,135.0,1600.0,2019-12-04 20:56:58.472051
2705,60.0,14.0,14.0,135.0,1428.0,2019-12-04 20:57:09.938152
2706,71.0,14.0,11.0,135.0,1600.0,2019-12-04 20:57:24.370838
2707,79.0,14.0,8.0,135.0,1600.0,2019-12-04 20:57:39.819692
2708,84.0,14.0,5.0,135.0,1600.0,2019-12-04 20:57:55.723510
2709,91.0,14.0,7.0,135.0,1600.0,2019-12-04 20:58:13.425091
2710,98.0,14.0,7.0,135.0,1600.0,2019-12-04 20:58:30.448221
2711,109.0,14.0,11.0,135.0,1600.0,2019-12-04 20:58:46.658733
2712,121.0,14.0,12.0,135.0,1600.0,2019-12-04 20:59:01.544169
2713,126.0,14.0,5.0,135.0,1600.0,2019-12-04 20:59:16.098777
2714,138.0,14.0,12.0,135.0,1600.0,2019-12-04 20:59:29.921940
2715,152.0,14.0,14.0,135.0,1341.0,2019-12-04 20:59:41.855454
2716,164.0,14.0,12.0,135.0,1600.0,2019-12-04 20:59:54.286260
2717,173.0,14.0,9.0,135.0,1600.0,2019-12-04 21:00:10.203081
2718,178.0,14.0,5.0,135.0,1600.0,2019-12-04 21:00:29.606902
2719,187.0,14.0,9.0,135.0,1600.0,2019-12-04 21:00:46.851250
2720,14.0,14.0,14.0,136.0,1442.0,2019-12-04 21:01:01.810837
2721,25.0,14.0,11.0,136.0,1600.0,2019-12-04 21:01:14.404932
2722,33.0,14.0,8.0,136.0,1600.0,2019-12-04 21:01:31.937356
2723,38.0,14.0,5.0,136.0,1600.0,2019-12-04 21:01:46.637422
2724,49.0,14.0,11.0,136.0,1600.0,2019-12-04 21:02:03.377818
2725,61.0,14.0,12.0,136.0,1600.0,2019-12-04 21:02:14.330957
2726,72.0,14.0,11.0,136.0,1600.0,2019-12-04 21:02:28.049206
2727,82.0,14.0,10.0,136.0,1600.0,2019-12-04 21:02:44.006327
2728,91.0,14.0,9.0,136.0,1600.0,2019-12-04 21:02:59.905966
2729,99.0,14.0,8.0,136.0,1600.0,2019-12-04 21:03:14.321927
2730,108.0,14.0,9.0,136.0,1600.0,2019-12-04 21:03:30.269077
2731,119.0,14.0,11.0,136.0,1600.0,2019-12-04 21:03:45.395299
2732,128.0,14.0,9.0,136.0,1600.0,2019-12-04 21:04:01.048339
2733,132.0,14.0,4.0,136.0,1600.0,2019-12-04 21:04:19.346706
2734,143.0,14.0,11.0,136.0,1600.0,2019-12-04 21:04:31.001931
2735,154.0,14.0,11.0,136.0,1600.0,2019-12-04 21:04:44.278002
2736,167.0,14.0,13.0,136.0,1600.0,2019-12-04 21:04:55.841437
2737,178.0,14.0,11.0,136.0,1600.0,2019-12-04 21:05:10.750902
2738,185.0,14.0,7.0,136.0,1600.0,2019-12-04 21:05:29.175151
2739,194.0,14.0,9.0,136.0,1600.0,2019-12-04 21:05:40.540816
2740,9.0,14.0,9.0,137.0,1600.0,2019-12-04 21:06:01.282719
2741,23.0,14.0,14.0,137.0,1480.0,2019-12-04 21:06:13.730673
2742,32.0,14.0,9.0,137.0,1600.0,2019-12-04 21:06:30.718865
2743,41.0,14.0,9.0,137.0,1600.0,2019-12-04 21:06:42.816765
2744,46.0,14.0,5.0,137.0,1600.0,2019-12-04 21:07:02.954294
2745,58.0,14.0,12.0,137.0,1600.0,2019-12-04 21:07:14.129038
2746,70.0,14.0,12.0,137.0,1600.0,2019-12-04 21:07:26.787293
2747,80.0,14.0,10.0,137.0,1600.0,2019-12-04 21:07:39.876803
2748,88.0,14.0,8.0,137.0,1600.0,2019-12-04 21:07:52.195217
2749,96.0,14.0,8.0,137.0,1600.0,2019-12-04 21:08:06.171089
2750,108.0,14.0,12.0,137.0,1600.0,2019-12-04 21:08:20.073450
2751,121.0,14.0,13.0,137.0,1600.0,2019-12-04 21:08:33.654871
2752,133.0,14.0,12.0,137.0,1600.0,2019-12-04 21:08:48.641902
2753,137.0,14.0,4.0,137.0,1600.0,2019-12-04 21:09:06.528748
2754,151.0,14.0,14.0,137.0,1297.0,2019-12-04 21:09:17.870295
2755,159.0,14.0,8.0,137.0,1600.0,2019-12-04 21:09:35.393793
2756,170.0,14.0,11.0,137.0,1600.0,2019-12-04 21:09:49.550762
2757,182.0,14.0,12.0,137.0,1600.0,2019-12-04 21:10:02.090760
2758,189.0,14.0,7.0,137.0,1600.0,2019-12-04 21:10:20.760766
2759,203.0,14.0,14.0,137.0,1296.0,2019-12-04 21:10:30.935452
2760,11.0,14.0,11.0,138.0,1600.0,2019-12-04 21:10:47.538957
2761,22.0,14.0,11.0,138.0,1600.0,2019-12-04 21:11:03.145458
2762,31.0,14.0,9.0,138.0,1600.0,2019-12-04 21:11:21.025279
2763,39.0,14.0,8.0,138.0,1600.0,2019-12-04 21:11:36.575012
2764,45.0,14.0,6.0,138.0,1600.0,2019-12-04 21:11:55.371465
2765,59.0,14.0,14.0,138.0,1259.0,2019-12-04 21:12:06.186981
2766,70.0,14.0,11.0,138.0,1600.0,2019-12-04 21:12:21.489955
2767,73.0,14.0,3.0,138.0,1600.0,2019-12-04 21:12:42.229394
2768,81.0,14.0,8.0,138.0,1600.0,2019-12-04 21:13:00.160346
2769,91.0,14.0,10.0,138.0,1600.0,2019-12-04 21:13:14.607685
2770,101.0,14.0,10.0,138.0,1600.0,2019-12-04 21:13:30.274167
2771,114.0,14.0,13.0,138.0,1600.0,2019-12-04 21:13:44.727408
2772,127.0,14.0,13.0,138.0,1600.0,2019-12-04 21:13:57.358094
2773,138.0,14.0,11.0,138.0,1600.0,2019-12-04 21:14:14.707580
2774,146.0,14.0,8.0,138.0,1600.0,2019-12-04 21:14:29.829692
2775,160.0,14.0,14.0,138.0,1418.0,2019-12-04 21:14:41.986756
2776,164.0,14.0,4.0,138.0,1600.0,2019-12-04 21:15:02.024062
2777,177.0,14.0,13.0,138.0,1600.0,2019-12-04 21:15:15.499258
2778,186.0,14.0,9.0,138.0,1600.0,2019-12-04 21:15:35.787296
2779,197.0,14.0,11.0,138.0,1600.0,2019-12-04 21:15:48.047105
2780,7.0,14.0,7.0,139.0,1600.0,2019-12-04 21:16:06.921468
2781,17.0,14.0,10.0,139.0,1600.0,2019-12-04 21:16:19.879699
2782,24.0,14.0,7.0,139.0,1600.0,2019-12-04 21:16:38.222966
2783,31.0,14.0,7.0,139.0,1600.0,2019-12-04 21:16:52.837580
2784,41.0,14.0,10.0,139.0,1600.0,2019-12-04 21:17:07.952680
2785,53.0,14.0,12.0,139.0,1600.0,2019-12-04 21:17:17.491890
2786,63.0,14.0,10.0,139.0,1600.0,2019-12-04 21:17:29.318943
2787,70.0,14.0,7.0,139.0,1600.0,2019-12-04 21:17:45.100852
2788,77.0,14.0,7.0,139.0,1600.0,2019-12-04 21:18:07.208000
2789,82.0,14.0,5.0,139.0,1600.0,2019-12-04 21:18:20.088436
2790,93.0,14.0,11.0,139.0,1600.0,2019-12-04 21:18:32.438548
2791,105.0,14.0,12.0,139.0,1600.0,2019-12-04 21:18:45.396983
2792,115.0,14.0,10.0,139.0,1600.0,2019-12-04 21:18:57.911195
2793,124.0,14.0,9.0,139.0,1600.0,2019-12-04 21:19:14.268543
2794,138.0,14.0,14.0,139.0,1467.0,2019-12-04 21:19:25.023094
2795,152.0,14.0,14.0,139.0,1370.0,2019-12-04 21:19:35.729619
2796,161.0,14.0,9.0,139.0,1600.0,2019-12-04 21:19:51.683004
2797,174.0,14.0,13.0,139.0,1600.0,2019-12-04 21:20:02.800537
2798,180.0,14.0,6.0,139.0,1600.0,2019-12-04 21:20:17.917208
2799,188.0,14.0,8.0,139.0,1600.0,2019-12-04 21:20:27.928324
2800,9.0,14.0,9.0,140.0,1600.0,2019-12-04 21:20:41.200712
2801,23.0,14.0,14.0,140.0,1189.0,2019-12-04 21:20:52.176795
2802,33.0,14.0,10.0,140.0,1600.0,2019-12-04 21:21:04.093564
2803,43.0,14.0,10.0,140.0,1600.0,2019-12-04 21:21:16.484936
2804,45.0,14.0,2.0,140.0,1600.0,2019-12-04 21:21:34.831375
2805,59.0,14.0,14.0,140.0,1333.0,2019-12-04 21:21:44.323167
2806,67.0,14.0,8.0,140.0,1600.0,2019-12-04 21:21:57.372135
